epoch,epoch_utc,lat_deg,lon_deg,alt_m,pump1_I_mA,pump2_I_mA,pha_I_mA,pha_12V_V,pha_3V3_V,cpu_V_V,input_V_V,flow_SLPM,pump1_PWM,pump2_PWM,pump1_T_degC,pump2_T_degC,laser_T_degC,pcb_T_degC,inlet_T_degC,hg_275,hg_300,hg_325,hg_350,hg_375,hg_400,hg_450,hg_500,hg_550,hg_600,hg_650,hg_700,hg_750,hg_800,hg_900,hg_1000,lg_1200,lg_1400,lg_1600,lg_1800,lg_2000,lg_2500,lg_3000,lg_3500,lg_4000,lg_6000,lg_8000,lg_10000,lg_13000,lg_16000,lg_24000,lg_24000_1
[epoch],[iso8601],[deg],[deg],[m],[mA],[mA],[mA],[V],[V],[V],[V],[SLPM],[#],[#],[C],[C],[C],[C],[C],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm]
1786633920,2026-08-13T15:12:00Z,,,,336.0000,293.0000,486.0000,11.7300,3.2500,3.2970,15.0890,31.9680,149.0000,150.0000,34.8500,34.8500,29.8500,35.8500,28.8500,6425.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633925,2026-08-13T15:12:05Z,,,,336.0000,300.0000,487.0000,11.7300,3.2490,3.2970,15.0890,31.9680,151.0000,150.0000,33.8500,34.8500,29.8500,35.8500,29.8500,6425.0000,4.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633929,2026-08-13T15:12:09Z,,,,322.0000,285.0000,486.0000,11.7300,3.2490,3.2990,15.0890,31.9680,149.0000,149.0000,33.8500,35.8500,29.8500,35.8500,27.8500,6425.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633935,2026-08-13T15:12:15Z,,,,351.0000,285.0000,486.0000,11.7300,3.2490,3.2990,15.1000,31.9680,149.0000,150.0000,34.8500,35.8500,29.8500,35.8500,28.8500,6425.0000,0.0000,2.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633939,2026-08-13T15:12:19Z,,,,329.0000,278.0000,486.0000,11.7300,3.2470,3.2990,15.1050,31.9680,150.0000,149.0000,35.8500,35.8500,29.8500,35.8500,27.8500,6425.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633944,2026-08-13T15:12:24Z,,,,336.0000,300.0000,486.0000,11.7300,3.2470,3.3000,15.1050,31.9680,150.0000,150.0000,33.8500,35.8500,29.8500,35.8500,27.8500,6425.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633948,2026-08-13T15:12:28Z,,,,329.0000,300.0000,486.0000,11.7260,3.2470,3.2990,15.0890,31.9680,151.0000,150.0000,35.8500,35.8500,30.8500,35.8500,29.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633952,2026-08-13T15:12:32Z,,,,336.0000,278.0000,486.0000,11.7300,3.2460,3.3000,15.0830,31.9680,149.0000,151.0000,34.8500,35.8500,29.8500,35.8500,28.8500,6425.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633956,2026-08-13T15:12:36Z,,,,336.0000,293.0000,487.0000,11.7350,3.2470,3.2940,15.1000,31.9680,150.0000,150.0000,34.8500,35.8500,29.8500,35.8500,29.8500,6425.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633961,2026-08-13T15:12:41Z,,,,344.0000,300.0000,486.0000,11.7300,3.2500,3.3000,15.1050,31.9680,150.0000,150.0000,34.8500,36.8500,29.8500,35.8500,28.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633966,2026-08-13T15:12:46Z,,,,344.0000,278.0000,485.0000,11.7260,3.2490,3.3020,15.1000,31.9680,148.0000,150.0000,35.8500,35.8500,29.8500,35.8500,28.8500,6425.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633971,2026-08-13T15:12:51Z,,,,344.0000,285.0000,486.0000,11.7300,3.2460,3.2990,15.0890,31.9680,149.0000,151.0000,35.8500,35.8500,29.8500,35.8500,28.8500,6425.0000,4.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633975,2026-08-13T15:12:55Z,,,,329.0000,300.0000,486.0000,11.7260,3.2490,3.2970,15.0940,31.9680,151.0000,150.0000,35.8500,35.8500,29.8500,35.8500,28.8500,6425.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633979,2026-08-13T15:12:59Z,,,,344.0000,285.0000,485.0000,11.7300,3.2490,3.2950,15.0890,31.9680,149.0000,151.0000,35.8500,35.8500,29.8500,35.8500,28.8500,6425.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633984,2026-08-13T15:13:04Z,,,,351.0000,285.0000,486.0000,11.7260,3.2460,3.2970,15.1050,31.9680,149.0000,151.0000,35.8500,35.8500,30.8500,35.8500,28.8500,6425.0000,4.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633989,2026-08-13T15:13:09Z,,,,344.0000,278.0000,487.0000,11.7300,3.2460,3.2950,15.0730,31.9680,149.0000,151.0000,35.8500,36.8500,30.8500,35.8500,29.8500,6425.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633995,2026-08-13T15:13:15Z,,,,344.0000,300.0000,486.0000,11.7260,3.2490,3.2950,15.0940,31.9680,151.0000,151.0000,34.8500,35.8500,29.8500,35.8500,28.8500,6425.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786633999,2026-08-13T15:13:19Z,,,,344.0000,300.0000,486.0000,11.7210,3.2470,3.3020,15.0890,31.9680,151.0000,151.0000,34.8500,36.8500,29.8500,35.8500,28.8500,6425.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634003,2026-08-13T15:13:23Z,,,,322.0000,278.0000,485.0000,11.7260,3.2440,3.3000,15.0890,31.9680,149.0000,150.0000,35.8500,36.8500,30.8500,35.8500,28.8500,6425.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634009,2026-08-13T15:13:29Z,,,,344.0000,285.0000,485.0000,11.7300,3.2490,3.2990,15.0830,31.9680,149.0000,151.0000,35.8500,36.8500,29.8500,35.8500,28.8500,6425.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634013,2026-08-13T15:13:33Z,,,,336.0000,285.0000,486.0000,11.7260,3.2470,3.2990,15.0830,31.9680,150.0000,151.0000,35.8500,36.8500,29.8500,35.8500,29.8500,6425.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634017,2026-08-13T15:13:37Z,,,,336.0000,285.0000,486.0000,11.7260,3.2460,3.3000,15.0830,31.9680,151.0000,151.0000,35.8500,35.8500,29.8500,35.8500,29.8500,6425.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634021,2026-08-13T15:13:41Z,,,,329.0000,285.0000,485.0000,11.7260,3.2460,3.2970,15.0830,31.9680,151.0000,150.0000,35.8500,36.8500,30.8500,35.8500,29.8500,6425.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634026,2026-08-13T15:13:46Z,,,,358.0000,293.0000,487.0000,11.7210,3.2460,3.3000,15.0830,31.9680,151.0000,152.0000,36.8500,37.8500,29.8500,36.8500,29.8500,6425.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634031,2026-08-13T15:13:51Z,,,,336.0000,293.0000,487.0000,11.7300,3.2460,3.2990,15.0940,31.9680,150.0000,151.0000,35.8500,36.8500,30.8500,36.8500,29.8500,6425.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634036,2026-08-13T15:13:56Z,,,,344.0000,285.0000,487.0000,11.7160,3.2470,3.3000,15.0830,31.9680,151.0000,151.0000,35.8500,37.8500,30.8500,36.8500,28.8500,6425.0000,1.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634040,2026-08-13T15:14:00Z,,,,351.0000,285.0000,485.0000,11.7260,3.2470,3.2990,15.0890,31.9680,150.0000,151.0000,35.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,2.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634044,2026-08-13T15:14:04Z,,,,329.0000,278.0000,485.0000,11.7300,3.2490,3.2950,15.0940,31.9680,150.0000,150.0000,35.8500,36.8500,29.8500,36.8500,28.8500,6425.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634048,2026-08-13T15:14:08Z,,,,351.0000,271.0000,486.0000,11.7300,3.2470,3.2950,15.0830,31.9680,149.0000,151.0000,35.8500,37.8500,30.8500,36.8500,28.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634053,2026-08-13T15:14:13Z,,,,344.0000,300.0000,486.0000,11.7210,3.2490,3.2970,15.0730,31.9680,151.0000,151.0000,35.8500,36.8500,29.8500,36.8500,28.8500,6425.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634057,2026-08-13T15:14:17Z,,,,344.0000,285.0000,486.0000,11.7210,3.2490,3.2990,15.0940,31.9680,150.0000,151.0000,36.8500,37.8500,30.8500,36.8500,28.8500,6425.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634061,2026-08-13T15:14:21Z,,,,344.0000,293.0000,486.0000,11.7210,3.2440,3.3000,15.0830,31.9680,150.0000,151.0000,36.8500,37.8500,30.8500,36.8500,28.8500,6425.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634065,2026-08-13T15:14:25Z,,,,336.0000,285.0000,485.0000,11.7260,3.2500,3.2970,15.0780,31.9680,150.0000,151.0000,36.8500,37.8500,29.8500,36.8500,29.8500,6425.0000,2.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634070,2026-08-13T15:14:30Z,,,,329.0000,300.0000,485.0000,11.7210,3.2470,3.2990,15.0780,31.9680,151.0000,150.0000,36.8500,37.8500,29.8500,36.8500,28.8500,6425.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634075,2026-08-13T15:14:35Z,,,,336.0000,278.0000,485.0000,11.7160,3.2490,3.3000,15.0780,31.9680,149.0000,151.0000,35.8500,37.8500,30.8500,36.8500,28.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634079,2026-08-13T15:14:39Z,,,,344.0000,300.0000,486.0000,11.7260,3.2460,3.2990,15.0940,31.9680,151.0000,151.0000,35.8500,36.8500,28.8500,36.8500,28.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634083,2026-08-13T15:14:43Z,,,,336.0000,278.0000,486.0000,11.7210,3.2470,3.2990,15.0940,31.9680,149.0000,150.0000,36.8500,36.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634088,2026-08-13T15:14:48Z,,,,336.0000,285.0000,486.0000,11.7300,3.2490,3.2970,15.0560,31.9680,149.0000,150.0000,36.8500,37.8500,30.8500,36.8500,28.8500,6425.0000,2.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634094,2026-08-13T15:14:54Z,,,,366.0000,315.0000,486.0000,11.7260,3.2490,3.2990,15.0780,31.9680,153.0000,152.0000,36.8500,37.8500,29.8500,36.8500,28.8500,6425.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634099,2026-08-13T15:14:59Z,,,,329.0000,278.0000,485.0000,11.7260,3.2470,3.2990,15.0730,31.9680,149.0000,150.0000,36.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634103,2026-08-13T15:15:03Z,,,,344.0000,271.0000,485.0000,11.7210,3.2490,3.2990,15.0830,31.9680,149.0000,151.0000,36.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634108,2026-08-13T15:15:08Z,,,,329.0000,278.0000,485.0000,11.7260,3.2490,3.2970,15.0830,31.9680,149.0000,150.0000,36.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634112,2026-08-13T15:15:12Z,,,,344.0000,285.0000,485.0000,11.7210,3.2490,3.2950,15.0780,31.9680,150.0000,151.0000,36.8500,38.8500,30.8500,36.8500,28.8500,6425.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634118,2026-08-13T15:15:18Z,,,,344.0000,278.0000,485.0000,11.7210,3.2490,3.3000,15.0780,31.9680,150.0000,151.0000,36.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634122,2026-08-13T15:15:22Z,,,,344.0000,300.0000,485.0000,11.7260,3.2470,3.2990,15.0670,31.9680,151.0000,152.0000,36.8500,37.8500,30.8500,36.8500,28.8500,6425.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634127,2026-08-13T15:15:27Z,,,,329.0000,285.0000,485.0000,11.7210,3.2460,3.3000,15.0780,31.9680,150.0000,151.0000,36.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,4.0000,2.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634132,2026-08-13T15:15:32Z,,,,351.0000,285.0000,486.0000,11.7300,3.2460,3.2970,15.0890,31.9680,150.0000,152.0000,36.8500,38.8500,30.8500,36.8500,28.8500,6425.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634777,2026-08-13T15:26:17Z,40.00,-105.00,1620.30,336.0000,285.0000,486.0000,11.7450,3.2470,3.2990,15.0890,31.9680,149.0000,150.0000,35.8500,35.8500,30.8500,36.8500,28.8500,6425.0000,3.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634778,2026-08-13T15:26:18Z,,,,336.0000,293.0000,485.0000,11.7350,3.2460,3.2990,15.0940,31.9680,151.0000,150.0000,35.8500,36.8500,30.8500,36.8500,29.8500,6425.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634780,2026-08-13T15:26:20Z,,,,336.0000,293.0000,486.0000,11.7400,3.2460,3.2990,15.0890,31.9680,151.0000,150.0000,35.8500,36.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634785,2026-08-13T15:26:25Z,,,,344.0000,271.0000,486.0000,11.7400,3.2460,3.2990,15.0830,31.9680,148.0000,150.0000,34.8500,35.8500,30.8500,36.8500,29.8500,6425.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
